path,label
./outputs/clap/SALVA_Memories_clap.wav,clap
./outputs/clap/JUST_clap_deep.wav,clap
./outputs/clap/ECFX_Short_Reverse_FX_Clap_02.wav,clap
./outputs/clap/mta_clap_one_shot_mid_small_blue.wav,clap
./outputs/clap/SALVA_bells_clap.wav,clap
./outputs/clap/XG_clap_one_shot_taurus_v2.wav,clap
./outputs/clap/EM_Maasai_Tribal_Textures_Kids_Choir___Clap_E_112_22.wav,clap
./outputs/clap/SO_LF_clap_como_hombre.wav,clap
./outputs/clap/hn_clap_taunte.wav,clap
./outputs/clap/Graves_140_build_claps.wav,clap
./outputs/clap/ff_btr_clap_hi_sides.wav,clap
./outputs/clap/MAT_ZO_clap_34.wav,clap
./outputs/clap/003_a__Clap_-_REBELLIONDRUMBASS_Zenhiser.wav,clap
./outputs/clap/RKU_BLN_CLAP030.wav,clap
./outputs/clap/mta_clap_one_shot_high_close_starry.wav,clap
./outputs/clap/TA_9DH_CLAP_ONESHOT_CLASSY.wav,clap
./outputs/clap/PVP_Clap_Dash.wav,clap
./outputs/clap/ff_rh_clap_one_shot_high_moritz.wav,clap
./outputs/clap/KSHMR_Clap_Wide_Clap_01.wav,clap
./outputs/clap/MDSN_CRMNCCI_clap_slitherer.wav,clap
./outputs/clap/MAT_ZO_clap_30.wav,clap
./outputs/clap/MAT_ZO_clap_24.wav,clap
./outputs/clap/KSHMR_Clap_Heavy_01.wav,clap
./outputs/clap/INFEKT_clap_long_verb.wav,clap
./outputs/clap/MAT_ZO_clap_25.wav,clap
./outputs/clap/MAT_ZO_clap_31.wav,clap
./outputs/clap/MAT_ZO_clap_19.wav,clap
./outputs/clap/tp_ud&b_clap_swing.wav,clap
./outputs/clap/KOS_ClpSnr_2_PL.wav,clap
./outputs/clap/RKU_BLN_CLAP021.wav,clap
./outputs/clap/SM43_vth_dsk_clp_clpsnr_lazy.wav,clap
./outputs/clap/RKU_BLN_CLAP023.wav,clap
./outputs/clap/IQ_EC_Clap_34.wav,clap
./outputs/clap/MAT_ZO_clap_27.wav,clap
./outputs/clap/MAT_ZO_clap_33.wav,clap
./outputs/clap/INFEKT_clap_brrrrr.wav,clap
./outputs/clap/DF_clap_bellz.wav,clap
./outputs/clap/FULL_CRATE_clap_one_shot_powerful.wav,clap
./outputs/clap/TA_9DH_CLAP_ONESHOT_REVERBED_909.wav,clap
./outputs/clap/ABDW2_SOBER_Clap_loko.wav,clap
./outputs/clap/MAT_ZO_clap_32.wav,clap
./outputs/clap/hn_clap_klappa.wav,clap
./outputs/clap/MAT_ZO_clap_26.wav,clap
./outputs/clap/ff_tr_clap_one_shot_high_thing.wav,clap
./outputs/clap/ELX_BTD_fill_chant_claps_134.wav,clap
./outputs/clap/INFEKT_clap_tiiiiight.wav,clap
./outputs/clap/ULTRA_kawai_xd5_clap_05.wav,clap
./outputs/clap/ff_btr_clap_hi_cruch.wav,clap
./outputs/clap/KOS_ClpSnr_6_PL.wav,clap
./outputs/clap/PVP_Clap_Peth.wav,clap
./outputs/clap/KSHMR_Clap_Stick_Clap_02.wav,clap
./outputs/clap/JUST_clap_808_layer.wav,clap
./outputs/clap/mta_clap_one_shot_mid_small_space.wav,clap
./outputs/clap/tp_90ukg_clap_mbalax.wav,clap
./outputs/clap/INFEKT_clap_metallic_2.wav,clap
./outputs/clap/GRANDTHEFT_clap_vip_01.wav,clap
./outputs/clap/TA_9DH_CLAP_ONESHOT_CLASSY_808_CLAP.wav,clap
./outputs/clap/TA_9DH_CLAP_ONESHOT_DEEP.wav,clap
./outputs/clap/TA_9DH_CLAP_ONESHOT_DRUMULATOR_CLAPPY.wav,clap
./outputs/clap/KUURO_clap_01.wav,clap
./outputs/clap/INFEKT_clap_metallic_3.wav,clap
./outputs/clap/INFEKT_clap_spring_2.wav,clap
./outputs/clap/PVP_Clap_Oxter.wav,clap
./outputs/clap/INFEKT_clap_snap.wav,clap
./outputs/clap/KSHMR_Trap_Clap_06.wav,clap
./outputs/clap/GRANDTHEFT_clap_aurora.wav,clap
./outputs/clap/sb2_clap_depth.wav,clap
./outputs/clap/RKU_BLN_CLAP046.wav,clap
./outputs/clap/POINT_POINT_clap_big.wav,clap
./outputs/clap/GRANDTHEFT_clap_vip_02.wav,clap
./outputs/clap/STK_clap_02.wav,clap
./outputs/clap/PVP_Clap_Piston.wav,clap
./outputs/clap/MDSN_CRMNCCI_clap_chunky.wav,clap
./outputs/clap/ORBIT_TRL2_Clap_One_Shot_Default.wav,clap
./outputs/clap/RKU_BLN_CLAP057.wav,clap
./outputs/clap/tp_ndnb_clap_metallic.wav,clap
./outputs/clap/SM43_vth_vnl_clp_he_spank.wav,clap
./outputs/clap/GRMR_Kit_05_Clap_8Bit.wav,clap
./outputs/clap/RKU_BLN_CLAP05.wav,clap
./outputs/clap/ukg_clp_danger.wav,clap
./outputs/clap/BULLYFINGER_clap_one_shot_boss_dr220a.wav,clap
./outputs/clap/KSHMR_Human_Single_Clap_03.wav,clap
./outputs/clap/KOS_ClpSnr_8_PL.wav,clap
./outputs/clap/JUST_clap_layer_cake.wav,clap
./outputs/clap/tp_dr_genic_808_clap_sugar.wav,clap
./outputs/clap/INFEKT_clap_slapping_your_tire.wav,clap
./outputs/clap/ECFX_Clap_Fill_125_02.wav,clap
./outputs/clap/SM43_vth_cst_clp_syn_decay.wav,clap
./outputs/clap/SOPHIE_clap_20.wav,clap
./outputs/clap/MDSN_CRMNCCI_clap_shallow.wav,clap
./outputs/clap/ULTRA_kawai_xd5_clap_05_v2.wav,clap
./outputs/clap/ELX_BTD_clap_808_02.wav,clap
./outputs/clap/shm_clap_noze.wav,clap
./outputs/clap/ff_rh_clap_one_shot_high_posted.wav,clap
./outputs/clap/繁登_Get_Panned_Clap.wav,clap
./outputs/clap/INFEKT_clap_echo_145.wav,clap
./outputs/clap/SOPHIE_clap_09.wav,clap
./outputs/clap/KOS_ClpSnr_1_PL.wav,clap
./outputs/clap/CP3_Mask_Clap.wav,clap
./outputs/clap/SM43_vth_dsk_clp_lyr_snappy.wav,clap
./outputs/clap/ff_btr_clap_hi_snap.wav,clap
./outputs/clap/ukg_clp_oakland.wav,clap
./outputs/clap/BBL_clap_friends.wav,clap
./outputs/clap/Suflu_-_Drum_Hits_-_Clap_-_023.wav,clap
./outputs/clap/mta_clap_one_shot_mid_full_theph.wav,clap
./outputs/clap/SOPHIE_clap_05.wav,clap
./outputs/clap/OLIVER_clap_short_mixready_hip_hop.wav,clap
./outputs/clap/SKURABRST_clap_boxy.wav,clap
./outputs/clap/XG_clap_one_shot_peace_v2.wav,clap
./outputs/clap/JUST_clap_batter.wav,clap
./outputs/clap/ff_btr_clap_mid_crisp.wav,clap
./outputs/clap/KSHMR_Clap_Classic_05.wav,clap
./outputs/clap/KOS_ClpSnr_10_PL.wav,clap
./outputs/clap/INFEKT_clap_long_reverb.wav,clap
./outputs/clap/KSHMR_Clap_Slump_Clap_01.wav,clap
./outputs/clap/XG_clap_one_shot_pisces_v2.wav,clap
./outputs/clap/ukg_clp_oris.wav,clap
./outputs/clap/WM_clap_02.wav,clap
./outputs/clap/MDSN_CRMNCCI_clap_popcorn.wav,clap
./outputs/clap/tp_90ukg_clap_canada.wav,clap
./outputs/clap/SALVA_System_clap_delay.wav,clap
./outputs/clap/PVP_Clap_Tallet.wav,clap
./outputs/clap/SALVA_Stranger_Things_clap_delay.wav,clap
./outputs/clap/OLIVER_clap_preshifted_dnmo_sucker.wav,clap
./outputs/clap/WM_clap_03.wav,clap
./outputs/clap/繁登_Poppin_Panned_Clap.wav,clap
./outputs/clap/tp_dnmo_clap_danceable.wav,clap
./outputs/clap/MDSN_CRMNCCI_clap_shock.wav,clap
./outputs/clap/tp_90ukg_clap_bopper.wav,clap
./outputs/clap/TA_9DH_CLAP_ONESHOT_505.wav,clap
./outputs/clap/09_DNB2_Clap.wav,clap
./outputs/clap/PVP_Clap_Tikus.wav,clap
./outputs/clap/KSHMR_Church_Clap_03.wav,clap
./outputs/clap/mta_clap_one_shot_high_noise_stale.wav,clap
./outputs/clap/JUST_clap_wave.wav,clap
./outputs/clap/ZEDD_Reverb_Clap_Shotgun.wav,clap
./outputs/clap/_Clap_03.wav,clap
./outputs/clap/mta_clap_one_shot_high_air_aero.wav,clap
./outputs/clap/SALVA_bunker_clap_short.wav,clap
./outputs/clap/tp_90ukg_clap_limbo.wav,clap
./outputs/clap/mta_clap_one_shot_mid_wood_stixan.wav,clap
./outputs/clap/mta_clap_one_shot_mid_small_futur.wav,clap
./outputs/clap/mta_clap_one_shot_high_room_spacer.wav,clap
./outputs/clap/BBL_clap_crunch_crumble.wav,clap
./outputs/clap/mta_clap_one_shot_mid_wood_stickit.wav,clap
./outputs/clap/PVP_Clap_Lac.wav,clap
./outputs/clap/KSHMR_Clap_Hard_02.wav,clap
./outputs/clap/KSHMR_Church_Clap_02.wav,clap
./outputs/clap/FLAVAD_clap_air.wav,clap
./outputs/clap/OLIVER_clap_preshifted_dnmo_crack.wav,clap
./outputs/clap/SM43_vth_dsk_clp_he_berlin.wav,clap
./outputs/clap/SOPHIE_clap_01.wav,clap
./outputs/clap/ff_btr_clap_mid_noise.wav,clap
./outputs/clap/INFEKT_clap_bright.wav,clap
./outputs/clap/GRANDTHEFT_clap_frezno.wav,clap
./outputs/clap/PVP_Clap_RedLion.wav,clap
./outputs/clap/PVLACE_clap_one_shot_lila.wav,clap
./outputs/clap/GRANDTHEFT_clap_dufferin.wav,clap
./outputs/clap/PVP_Clap_Samite.wav,clap
./outputs/clap/OLIVER_clap_short_cracker.wav,clap
./outputs/clap/KSHMR_Church_Clap_01.wav,clap
./outputs/clap/KSHMR_Clap_Hard_01.wav,clap
./outputs/clap/KSHMR_Human_Stack_Clap_05_Squishy.wav,clap
./outputs/clap/ah_clp_bit.wav,clap
./outputs/clap/P73_stagger_clap.wav,clap
./outputs/clap/tp_ud&b_clap_slam.wav,clap
./outputs/clap/GRANDTHEFT_clap_booty.wav,clap
./outputs/clap/MAT_ZO_clap_03.wav,clap
./outputs/clap/shm_clap_mid_oldschool.wav,clap
./outputs/clap/MAT_ZO_clap_17.wav,clap
./outputs/clap/MDSN_CRMNCCI_clap_dimee.wav,clap
./outputs/clap/mta_clap_one_shot_high_click_finger.wav,clap
./outputs/clap/TA_9DH_CLAP_ONESHOT_THINONE.wav,clap
./outputs/clap/TA_9DH_CLAP_ONESHOT_BOUNCY.wav,clap
./outputs/clap/MAT_ZO_clap_16.wav,clap
./outputs/clap/MAT_ZO_clap_02.wav,clap
./outputs/clap/2sg_clp_taped.wav,clap
./outputs/clap/ukg_clp_clicker.wav,clap
./outputs/clap/ELK_clap_one_shot_dry.wav,clap
./outputs/clap/XG_clap_house.wav,clap
./outputs/clap/JUST_clap_crime.wav,clap
./outputs/clap/SM43_vth_vtt_clp_clpsnr_tight.wav,clap
./outputs/clap/mta_clap_one_shot_mid_hollow_recent.wav,clap
./outputs/clap/MAT_ZO_clap_14.wav,clap
./outputs/clap/OZ_clap_partyyy.wav,clap
./outputs/clap/MAT_ZO_clap_28.wav,clap
./outputs/clap/FLAVAD_clap_sharp.wav,clap
./outputs/clap/ELK_clap_one_shot_hammer.wav,clap
./outputs/clap/KOS_ClpSnr_7_PL.wav,clap
./outputs/clap/MAT_ZO_clap_29.wav,clap
./outputs/clap/MAT_ZO_clap_15.wav,clap
./outputs/clap/SM43_vth_tpe_clp_clpsnr_lowthud.wav,clap
./outputs/clap/ABDW2_SOBER_Clap_knock_zero_dry.wav,clap
./outputs/clap/MDSN_CRMNCCI_clap_arrival.wav,clap
./outputs/clap/IQ_EC_Clap_06.wav,clap
./outputs/clap/IQ_EC_Clap_12.wav,clap
./outputs/clap/UMRU_clap_abstract.wav,clap
./outputs/clap/ff_btr_clap_hi_tools.wav,clap
./outputs/clap/shm_clap_moist.wav,clap
./outputs/clap/GRANDTHEFT_clap_cue.wav,clap
./outputs/clap/RKU_BLN_CLAP015.wav,clap
./outputs/clap/MDSN_CRMNCCI_clap_crowded.wav,clap
./outputs/clap/Graves_clap_06.wav,clap
./outputs/clap/LYRE_drum_clap_effects_fx_swoop.wav,clap
./outputs/clap/MAT_ZO_clap_11.wav,clap
./outputs/clap/SM43_vth_vtt_clp_he_discoinfinite.wav,clap
./outputs/clap/TS_BOOTS_AND_CLAPS_stomp_one_shot_wide_huge_tidbit.wav,clap
./outputs/clap/KSHMR_Human_Stack_Clap_10_Tight.wav,clap
./outputs/clap/KOS_ClpSnr_9_PL.wav,clap
./outputs/clap/ZAY_clap_03.wav,clap
./outputs/clap/ft_clap_one_shot_mid_balance.wav,clap
./outputs/clap/mta_clap_one_shot_high_small_flora.wav,clap
./outputs/clap/MEDASIN_IRENE_clap_goofy.wav,clap
./outputs/clap/XG_clap_honey.wav,clap
./outputs/clap/UZ_clap_tr_dirty.wav,clap
./outputs/clap/JUST_clap_jedi.wav,clap
./outputs/clap/Graves_clap_05.wav,clap
./outputs/clap/MAT_ZO_clap_06.wav,clap
./outputs/clap/ff_btr_clap_hi_layerme.wav,clap
./outputs/clap/PVP_Clap_Eclipse.wav,clap
./outputs/clap/KSHMR_Clap_Dirty_03.wav,clap
./outputs/clap/IMAABS_clap_one_shot_tj.wav,clap
./outputs/clap/mta_clap_one_shot_high_room_flake.wav,clap
./outputs/clap/MAT_ZO_clap_13.wav,clap
./outputs/clap/SALVA_Stranger_Things_small_clap.wav,clap
./outputs/clap/rg_clp_rar.wav,clap
./outputs/clap/OLIVER_clap_electronic_mixready_lm1_juiced.wav,clap
./outputs/clap/MEDASIN_IRENE_clap_very_soft.wav,clap
./outputs/clap/IQ_EC_Clap_14.wav,clap
./outputs/cymbal/INFEKT_cymbal_aha.wav,cymbal
./outputs/cymbal/tp_dr_genic_172_fx_phrase_noise_sweep_and_splash_F.wav,cymbal
./outputs/cymbal/PMFD_Cymbal_04.wav,cymbal
./outputs/cymbal/shs_roam_cymbal_bell.wav,cymbal
./outputs/cymbal/CP3_SwitchDead_Ride.wav,cymbal
./outputs/cymbal/shs_roam_cymbal_ride_1.wav,cymbal
./outputs/cymbal/ff_btr_cymbal_high_classic.wav,cymbal
./outputs/cymbal/BBL_cymbal_brash_noise.wav,cymbal
./outputs/cymbal/GRMR_Kit_04_Cymbal_Iron.wav,cymbal
./outputs/cymbal/BBL_cymbal_ride_mini.wav,cymbal
./outputs/cymbal/SALVA_Memories_rides.wav,cymbal
./outputs/cymbal/PMFD_Cymbal_07.wav,cymbal
./outputs/cymbal/Drums_-_SplashRides.wav,cymbal
./outputs/cymbal/shs_roam_cymbal_ride_2.wav,cymbal
./outputs/cymbal/SALVA_DD_dist_ride.wav,cymbal
./outputs/cymbal/ufx5_cymbal_one_shot_bifilt.wav,cymbal
./outputs/cymbal/ukth_cymbal_one_shot_stretched.wav,cymbal
./outputs/cymbal/SALVA_Souf_Lndn_dist_noisey_ride.wav,cymbal
./outputs/cymbal/ufx5_cymbal_one_shot_nova.wav,cymbal
./outputs/cymbal/JUST_snare_splash.wav,cymbal
./outputs/cymbal/shs_roam_cymbal_ride_6.wav,cymbal
./outputs/cymbal/KSHMR_Cymbal_Transition_23_Reverse_02.wav,cymbal
./outputs/cymbal/cj_cymbal_one_shot_live_dry.wav,cymbal
./outputs/cymbal/SM43_vth_vtt_perc_cym_ride_full.wav,cymbal
./outputs/cymbal/PVP_Cymbal_Ride_Sweal.wav,cymbal
./outputs/cymbal/ff_rh_cymbal_one_shot_mid_ozark.wav,cymbal
./outputs/cymbal/ufx5_cymbal_one_shot_cienega.wav,cymbal
./outputs/cymbal/BBL_cymbal_pitch_n_shift.wav,cymbal
./outputs/cymbal/KSHMR_Cymbal_Transition_24_Reverse_03.wav,cymbal
./outputs/cymbal/HOSJP_Ride_Tail.wav,cymbal
./outputs/cymbal/WMM_cymbal_crash.wav,cymbal
./outputs/cymbal/shs_roam_cymbal_ride_4.wav,cymbal
./outputs/cymbal/INFEKT_cymbal_a_cymbal_oh_wow.wav,cymbal
./outputs/cymbal/KSHMR_Ride_06.wav,cymbal
./outputs/cymbal/ff_btr_cymbal_high_sizzle.wav,cymbal
./outputs/cymbal/BBL_cymbal_crash_bumble.wav,cymbal
./outputs/cymbal/SM43_vth_vnl_perc_cym_ride_deli.wav,cymbal
./outputs/cymbal/KSHMR_Acoustic_Ride_04.wav,cymbal
./outputs/cymbal/ff_btr_cymbal_high_tiny.wav,cymbal
./outputs/cymbal/EKALI_percussion_808_cymbal_swell.wav,cymbal
./outputs/cymbal/RARE_Cymbal_texture_percussion_oneshot18.wav,cymbal
./outputs/cymbal/INFEKT_cymbal_ding.wav,cymbal
./outputs/cymbal/shm_cymbal_reversego.wav,cymbal
./outputs/cymbal/PM_NRS02_Ride_10.wav,cymbal
./outputs/cymbal/EK_misc_splash.wav,cymbal
./outputs/cymbal/fsh2_cymbal_one_shot_synthetic_looong.wav,cymbal
./outputs/cymbal/tp_dr_genic_cymbal_slate_ride.wav,cymbal
./outputs/cymbal/DUCKY_crash_splashy.wav,cymbal
./outputs/cymbal/XG_impact_one_shot_reverse_cymbal_zodiac_v2.wav,cymbal
./outputs/cymbal/cj_cymbal_one_shot_live_tang.wav,cymbal
./outputs/cymbal/shs_roam_cymbal_short_roll_1.wav,cymbal
./outputs/cymbal/CHE_84_Porcine_Cymbal.wav,cymbal
./outputs/cymbal/KSHMR_Ride_18_Drum_Machine.wav,cymbal
./outputs/cymbal/osr_cymbal_one_shot_high_live_ryd.wav,cymbal
./outputs/cymbal/KBH_cymbal_bighead_crash_low.wav,cymbal
./outputs/cymbal/nn_ride_most.wav,cymbal
./outputs/cymbal/EK_cymbal_scrape.wav,cymbal
./outputs/cymbal/cj_cymbal_one_shot_live_808.wav,cymbal
./outputs/cymbal/SALVA_Cruise_Thru_Fillmore_ride_harsh.wav,cymbal
./outputs/cymbal/OLIVER_crash_cymbal_one_shot_real_clean_03.wav,cymbal
./outputs/cymbal/tp_dr_genic_cymbal_bastion_ride.wav,cymbal
./outputs/cymbal/BBL_cymbal_ride_dresden.wav,cymbal
./outputs/cymbal/CHE_91_Porcupine_Cymbal.wav,cymbal
./outputs/cymbal/PVP_Cymbal_Crash_Gatt.wav,cymbal
./outputs/cymbal/V_RIOT_fx_riser_1bar_ride_150.wav,cymbal
./outputs/cymbal/tp_dr_genic_fx_short_cymbal_riser_F.wav,cymbal
./outputs/cymbal/OLIVER_crash_cymbal_one_shot_real_clean_02.wav,cymbal
./outputs/cymbal/HOSJP_Ride_Sword.wav,cymbal
./outputs/cymbal/ufx5_cymbal_one_shot_cymbolic.wav,cymbal
./outputs/cymbal/RARE_Cymbal_texture_percussion_oneshot13.wav,cymbal
./outputs/cymbal/CHE_Ride_01.wav,cymbal
./outputs/cymbal/HOSJP_Ride_Bell.wav,cymbal
./outputs/cymbal/ufx5_cymbal_one_shot_wavey.wav,cymbal
./outputs/cymbal/Drums_-_Ride.wav,cymbal
./outputs/cymbal/ff_tr_cymbal_one_shot_high_tronic.wav,cymbal
./outputs/cymbal/tp_dr_genic_cymbal_radiation_ride.wav,cymbal
./outputs/cymbal/ufx5_cymbal_one_shot_skyeye.wav,cymbal
./outputs/cymbal/OLIVER_crash_cymbal_one_shot_real_clean_01.wav,cymbal
./outputs/cymbal/tp_dr_genic_cymbal_why_not_ride.wav,cymbal
./outputs/cymbal/KSHMR_Cymbal_Transition_15.wav,cymbal
./outputs/cymbal/INFEKT_cymbal_real_sound_2.wav,cymbal
./outputs/cymbal/RARE_Cymbal_texture_percussion_oneshot16.wav,cymbal
./outputs/cymbal/ldb_ride_one_shot_live_splash.wav,cymbal
./outputs/cymbal/OLIVER_crash_cymbal_one_shot_real_clean_05.wav,cymbal
./outputs/cymbal/ff_btr_cymbal_high_keepme.wav,cymbal
./outputs/cymbal/tp_ud&b_rides_mouth.wav,cymbal
./outputs/cymbal/lvhat2_ridey_174bpm.wav,cymbal
./outputs/cymbal/KSHMR_Cymbal_Transition_04.wav,cymbal
./outputs/cymbal/cj_cymbal_one_shot_live_ahman.wav,cymbal
./outputs/cymbal/TS_VIRGO_kick_one_shot_pearl_kick_ride_shame.wav,cymbal
./outputs/cymbal/et_oneshot_ride_high_noise_ion.wav,cymbal
./outputs/cymbal/HOSJP_Ride_Noise.wav,cymbal
./outputs/cymbal/tp_90ukg_cymbal_crash_mkhedruli.wav,cymbal
./outputs/cymbal/Graves_cymbal_04.wav,cymbal
./outputs/cymbal/VARIEN_drum_one_shot_cymbal_sweep.wav,cymbal
./outputs/cymbal/shs_roam_cymbal_ping.wav,cymbal
./outputs/cymbal/tp_dr_genic_172_fx_phrase_think_eery_splash_low_F.wav,cymbal
./outputs/cymbal/OLIVER_crash_cymbal_one_shot_real_clean_07.wav,cymbal
./outputs/cymbal/tp_dr_genic_cymbal_why_flam_ride.wav,cymbal
./outputs/cymbal/SO_CSGR_ride_pinion.wav,cymbal
./outputs/cymbal/tp_dr_genic_172_fx_phrase_think_noise_splash_F.wav,cymbal
./outputs/cymbal/nn_ride_lair.wav,cymbal
./outputs/cymbal/ff_btr_cymbal_high_vintage.wav,cymbal
./outputs/cymbal/XG_percussion_ride_one_shot_pisces_v2.wav,cymbal
./outputs/cymbal/P73_cymbal_data_01.wav,cymbal
./outputs/cymbal/CHE_91_Buffering_Ride.wav,cymbal
./outputs/cymbal/tp_dr_genic_cymbal_mammoth_rides.wav,cymbal
./outputs/cymbal/ff_tr_cymbal_one_shot_low_voiz.wav,cymbal
./outputs/cymbal/tp_dr_genic_cymbal_hiss_ride.wav,cymbal
./outputs/cymbal/MAT_ZO_ride_03.wav,cymbal
./outputs/cymbal/ufx5_cymbal_one_shot_gong.wav,cymbal
./outputs/cymbal/MAT_ZO_ride_02.wav,cymbal
./outputs/cymbal/SALVA_Club_Wave_compressed_trap_rides.wav,cymbal
./outputs/cymbal/XG_impact_one_shot_reverse_cymbal_one_shot_pisces_100_v2.wav,cymbal
./outputs/cymbal/tp_dr_genic_cymbal_soft_ride.wav,cymbal
./outputs/cymbal/ff_btr_cymbal_high_tamb2.wav,cymbal
./outputs/cymbal/HOSJP_Ride_Riven.wav,cymbal
./outputs/cymbal/BBL_cymbal_noiso.wav,cymbal
./outputs/cymbal/WCT_snare_splash.wav,cymbal
./outputs/cymbal/HOSJP_Ride_Small.wav,cymbal
./outputs/cymbal/tp_ud&b_rides_igloo.wav,cymbal
./outputs/cymbal/LTRX_snare_hirider.wav,cymbal
./outputs/cymbal/ULTRA_oberheim_dx_cymbal_10_v2.wav,cymbal
./outputs/cymbal/MAT_ZO_ride_11.wav,cymbal
./outputs/cymbal/SM43_vth_cst_hh_op_ride.wav,cymbal
./outputs/cymbal/Suflu_-_Drum_Hits_-_Ride_-_39.wav,cymbal
./outputs/cymbal/ULTRA_oberheim_dx_cymbal_10.wav,cymbal
./outputs/hat/nw_streetlights_hat_oneshot_assistant.wav,hat
./outputs/hat/PVP_HiHat_Sprack.wav,hat
./outputs/hat/OE_Hat_01.wav,hat
./outputs/hat/BBL_hihat_phone.wav,hat
./outputs/hat/KOS_HiHat_10_PL.wav,hat
./outputs/hat/TEDDY_KILLERZ_hihat_phat_16.wav,hat
./outputs/hat/TEDDY_KILLERZ_hihat_phat_02.wav,hat
./outputs/hat/SOLTAN_hihat_one_shot_beryl.wav,hat
./outputs/hat/ULTRA_oberheim_dx_hihat_04_v2.wav,hat
./outputs/hat/ff_btr_hat_hi_shaker.wav,hat
./outputs/hat/UMRU_hihat_room_02.wav,hat
./outputs/hat/TEDDY_KILLERZ_hihat_phat_03.wav,hat
./outputs/hat/TEDDY_KILLERZ_hihat_phat_17.wav,hat
./outputs/hat/KOS_HiHat_9_PL.wav,hat
./outputs/hat/EF_hihat_hail.wav,hat
./outputs/hat/ukth_hat_one_shot_capture.wav,hat
./outputs/hat/SKURABRST_hihat_shakier.wav,hat
./outputs/hat/IMAABS_hihat_one_shot_new_03.wav,hat
./outputs/hat/RARE_HH_HiHats_trap_percussion_texture_oneshot46.wav,hat
./outputs/hat/OE_Hat_14.wav,hat
./outputs/hat/Shwex_One_Shot_Textural_GlassMorph_Cymbal_HiHat_92.wav,hat
./outputs/hat/Hihat01_LostAngel.wav,hat
./outputs/hat/EK_hihat_icantstop.wav,hat
./outputs/hat/Hihat01_RuffOutHere.wav,hat
./outputs/hat/TA_9DH_HAT_ONESHOT_HAT.wav,hat
./outputs/hat/LOUIS_FUTON_hihat_one_shot_clear.wav,hat
./outputs/hat/Shwex_One_Shot_Textural_GlassMorph_Cymbal_HiHat_84.wav,hat
./outputs/hat/GS_SB_HAT_TRUW.wav,hat
./outputs/hat/XG_percussion_hihat_one_shot_04_taurus_v2.wav,hat
./outputs/hat/RARE_HH_HiHats_trap_percussion_texture_oneshot44.wav,hat
./outputs/hat/GS_SB_HAT_OKJ.wav,hat
./outputs/hat/ldb_hat_one_shot_synthetic_noise_shook.wav,hat
./outputs/hat/PVP_HiHat_Soc.wav,hat
./outputs/hat/11_HT_Hats.wav,hat
./outputs/hat/WCT_hihat_hard_metal.wav,hat
./outputs/hat/CHE_Hat_18.wav,hat
./outputs/hat/ldb_hat_one_shot_live_mid_bounce.wav,hat
./outputs/hat/Hihat01_Militant.wav,hat
./outputs/hat/SM43_vth_vtt_hh_op_hatbong.wav,hat
./outputs/hat/Shwex_One_Shot_Glitch_HiTech_Cymbal_HiHat_54.wav,hat
./outputs/hat/UMRU_hihat_room_01.wav,hat
./outputs/hat/CHE_Hat_19.wav,hat
./outputs/hat/ff_rh_hat_one_shot_mid_knuckle.wav,hat
./outputs/hat/TEDDY_KILLERZ_hihat_phat_14.wav,hat
./outputs/hat/WH0_hihat_one_shot_sharp_thin.wav,hat
./outputs/hat/SALVA_CLIPS_badman_small_hat.wav,hat
./outputs/hat/SKYWLKR_hihat_one_shot_weed.wav,hat
./outputs/hat/ldb_hat_one_shot_live_mids_plonk.wav,hat
./outputs/hat/SOULSURPLUS_fromscratch_one_shot_hi_hat_fat.wav,hat
./outputs/hat/ff_tr_hat_one_shot_low_drubblin-01.wav,hat
./outputs/hat/Suflu_-_Drum_Hits_-_Hat_-_027.wav,hat
./outputs/hat/Shwex_One_Shot_Textural_GlassMorph_Cymbal_HiHat_95.wav,hat
./outputs/hat/GS_SB_HAT_USLO.wav,hat
./outputs/hat/ELK_hihat_one_shot_confort.wav,hat
./outputs/hat/DEZ_WRIGHT_hihat_vibe_02.wav,hat
./outputs/hat/dhg_drum_124_pitched_hat.wav,hat
./outputs/hat/PVP_HiHat_Tappen.wav,hat
./outputs/hat/ff_btr_hat_hi_hat.wav,hat
./outputs/hat/ukg_drm130_addict_hatprc.wav,hat
./outputs/hat/TA_9DH_HAT_ONESHOT_SHORTER_HAT.wav,hat
./outputs/hat/OLIVER_hihat_dnmo_machine_clean.wav,hat
./outputs/hat/TEDDY_KILLERZ_hihat_phat_04.wav,hat
./outputs/hat/MEDASIN_IRENE_percussion_very_soft_hihat.wav,hat
./outputs/hat/ldb_hat_one_shot_live_dirty_prun.wav,hat
./outputs/hat/SALVA_Her_hat_triplet.wav,hat
./outputs/hat/CHE_Hat_09.wav,hat
./outputs/hat/tp_ud&b_hats_riffraff.wav,hat
./outputs/hat/CHE_Hat_08.wav,hat
./outputs/hat/ldb_hat_one_shot_synthetic_top_plick.wav,hat
./outputs/hat/INFEKT_hihat_short.wav,hat
./outputs/hat/ff_rh_hat_one_shot_low_dredg.wav,hat
./outputs/hat/JM_Hat_05.wav,hat
./outputs/hat/TA_9DH_HAT_ONESHOT_707_TAMBOURINE.wav,hat
./outputs/hat/ldb_hat_one_shot_live_mid_drill.wav,hat
./outputs/hat/TEDDY_KILLERZ_hihat_crash_01.wav,hat
./outputs/hat/XG_percussion_hihat_one_shot_03_taurus_v2.wav,hat
